pert_idx,severity,err_clean,err_pert,R_sample
5,0.5095404982566833,0.0022311564534902573,0.0024650604464113712,0.8641129364107638
0,0.2545039653778076,0.01406033430248499,0.014357532374560833,0.9698218370351532
0,0.5759612321853638,0.00012506543134804815,0.0025626844726502895,0.011985352167667126
5,0.499911904335022,0.0011663225013762712,0.0011641120072454214,1.0
3,0.8313421607017517,0.0036654737778007984,0.003660690039396286,1.0
7,0.694736659526825,0.03224226087331772,0.03224226087331772,1.0
7,0.5348643064498901,0.007543152663856745,0.007558037061244249,0.9971162839264371
7,0.7350342273712158,0.0009577054879628122,0.0009577054879628122,1.0
1,0.5717139840126038,0.01714617945253849,0.018068144097924232,0.9261417562261466
3,0.4081534743309021,0.1027451902627945,0.10533487796783447,0.9641899890321981
9,0.9441831111907959,7.743277819827199e-05,7.477017788914964e-05,1.0
5,0.16243547201156616,0.0008656707359477878,0.0008663808112032712,0.9987995680125251
4,0.43263351917266846,0.03766460716724396,0.037661146372556686,1.0
8,0.07406175136566162,0.0007291305810213089,0.000729130522813648,1.0
6,0.302825927734375,0.0011340414639562368,0.0009230030700564384,1.0
3,0.2800515294075012,0.1473528891801834,0.14851990342140198,0.988509840745948
3,0.7733003497123718,0.012278051115572453,0.02021695487201214,0.4816227486218952
6,0.8250700235366821,0.0006796459201723337,0.0006553020793944597,1.0
0,0.9222804307937622,0.0031439822632819414,0.009703676216304302,0.191849626362719
9,0.9882718920707703,0.004650066141039133,0.004477223847061396,1.0
3,0.12315547466278076,0.5501410365104675,0.5401068925857544,1.0
6,0.4207398295402527,0.005576781928539276,0.00726831192150712,0.6783521580618054
5,0.27181148529052734,0.2638348639011383,0.2696700096130371,0.96846084742855
2,0.32417571544647217,0.013095851987600327,0.011770318262279034,1.0
6,0.8510608077049255,0.0019729675259441137,0.0013627122389152646,1.0
4,0.2806572914123535,0.00036644135252572596,0.0003664960677269846,0.9997813036437626
0,0.8594889640808105,0.021959610283374786,0.01691216602921486,1.0
5,0.07079142332077026,0.00048017618246376514,0.000480176619021222,0.9999986681323988
0,0.3624432682991028,0.00050133973127231,0.0005064637516625226,0.9852137126307162
7,0.09178364276885986,0.013868213631212711,0.01386459730565548,1.0
1,0.6012226343154907,0.00015726748097222298,0.00017303602362517267,0.8693823224723936
6,0.21118533611297607,0.0020233902614563704,0.0032445190008729696,0.5007005602262767
3,0.48714786767959595,0.0466613844037056,0.0466613844037056,1.0
5,0.5511550903320312,0.006727451458573341,0.006727451458573341,1.0
9,0.26960599422454834,0.012708543799817562,0.012708509340882301,1.0
6,0.6964005827903748,0.0003680627851281315,0.0004672222421504557,0.7050664687808718
1,0.6673980355262756,0.0003432189696468413,0.0003370982885826379,1.0
0,0.5237999558448792,0.0009878885466605425,0.001027752528898418,0.9436938383920139
6,0.5149007439613342,0.002526810858398676,0.002304271562024951,1.0
2,0.6472494006156921,0.005123510025441647,0.0055606914684176445,0.8869596570846672
8,0.6596139669418335,0.001817681360989809,0.0018380546243861318,0.9838040358843456
5,0.2500613331794739,0.007447522599250078,0.0074477908201515675,0.9999472417092158
8,0.0016320347785949707,0.0001594250206835568,0.00015945397899486125,0.9997339752224705
1,0.33663004636764526,0.0005294834263622761,0.00138834398239851,0.2436149834898777
1,0.544318675994873,0.0017201161244884133,0.0016654233913868666,1.0
9,0.8537603616714478,0.024804113432765007,0.0247678030282259,1.0
1,0.8775877952575684,0.002342707011848688,0.004371644929051399,0.40095950021730103
6,0.9458168745040894,0.009232541546225548,0.009098224341869354,1.0
4,0.9870513677597046,0.00968239363282919,0.009798716753721237,0.9826570344569101
8,0.12391388416290283,0.0016544433310627937,0.001654470106586814,0.999976291472323
9,0.7935276627540588,0.030609915032982826,0.025812432169914246,1.0
9,0.40027159452438354,0.001417389721609652,0.0014173885574564338,1.0
6,0.0380513072013855,0.0120096355676651,0.012053001672029495,0.9947335136791108
6,0.27523618936538696,0.002255920087918639,0.0016598032088950276,1.0
8,0.24763989448547363,0.001948213204741478,0.0019482069183140993,1.0
7,0.0215340256690979,5.672372572007589e-05,5.672390398103744e-05,0.9999953969780334
7,0.5270178318023682,0.005804652348160744,0.005818301811814308,0.9965651216979288
0,0.8630781173706055,0.007208980619907379,0.009346025064587593,0.6836281142542107
2,0.4897507429122925,0.003780831815674901,0.002539078239351511,1.0
4,0.15590357780456543,0.06828472018241882,0.06828834861516953,0.9999221610751714
3,0.2484167218208313,0.06416759639978409,0.06354276835918427,1.0
7,0.6247836947441101,0.0035586354788392782,0.0035586284939199686,1.0
9,0.5625990629196167,0.0018666089745238423,0.0018666296964511275,0.9999837370878379
5,0.360038161277771,0.002684529172256589,0.002684531034901738,0.9999989835411579
7,0.0366632342338562,0.0005385612603276968,0.000538327032700181,1.0
6,0.0672224760055542,0.09399689733982086,0.09758344292640686,0.9466200453063605
2,0.9421697854995728,0.006691786926239729,0.006322506349533796,1.0
1,0.40433186292648315,0.00018085130432154983,0.00018594576977193356,0.9601223060786065
2,0.27117425203323364,0.007466359529644251,0.007182649336755276,1.0
1,0.8596087098121643,0.0012280209921300411,0.0013561907690018415,0.8646456565713911
7,0.8045642971992493,0.01500368770211935,0.01527766976505518,0.9738378052872821
5,0.6692164540290833,0.01040957123041153,0.010409615933895111,0.9999937087694681
0,0.5418811440467834,0.02410574071109295,0.024106208235025406,0.9999715879484293
4,0.27169543504714966,0.0397813655436039,0.03967824950814247,1.0
5,0.22008395195007324,0.02434886060655117,0.024506447836756706,0.9905936795780933
7,0.2126113772392273,0.0002756151952780783,0.0003006572660524398,0.8803837144772674
3,0.27439528703689575,0.00036542332964017987,0.0004356241843197495,0.7730406025010575
5,0.784142017364502,0.0004669411573559046,0.00023829229758121073,1.0
5,0.7472094297409058,0.0356418676674366,0.024720797315239906,1.0
6,0.10642468929290771,0.03712822496891022,0.036430906504392624,1.0
2,0.052149832248687744,0.06571094691753387,0.06538604944944382,1.0
0,0.33928537368774414,0.21457351744174957,0.13619954884052277,1.0
5,0.9069412350654602,0.01291987206786871,0.0129198357462883,1.0
7,0.46459293365478516,0.01867707259953022,0.01855592243373394,1.0
8,0.6196643114089966,0.006352370139211416,0.006389322225004435,0.9915388705088236
7,0.19270294904708862,0.013718390837311745,0.013741378672420979,0.997550213440731
1,0.7562681436538696,0.0003867103368975222,0.0007811867981217802,0.35698554150153183
0,0.38907068967819214,0.0009782518027350307,0.001817523268982768,0.4035358804061536
3,0.021599948406219482,0.013573797419667244,0.013574096374213696,0.9999677357570138
5,0.5462474822998047,0.011235233396291733,0.040430087596178055,0.15321296701779968
3,0.8015033602714539,0.00642875162884593,0.006378960330039263,1.0
0,0.22247278690338135,0.06344061344861984,0.05253630504012108,1.0
7,0.027766644954681396,0.09545345604419708,0.09337082505226135,1.0
7,0.7358490824699402,0.008489741943776608,0.008486099541187286,1.0
2,0.969580352306366,0.0021558247972279787,0.0034436965361237526,0.5035107687529116
2,0.15968191623687744,0.0310544203966856,0.02998524345457554,1.0
7,0.9852814078330994,0.030465640127658844,0.030438730493187904,1.0
2,0.29663199186325073,0.025286754593253136,0.0324430912733078,0.6941402596764109
2,0.09686857461929321,0.006589814089238644,0.006948298308998346,0.9253326865680251
1,0.8632727265357971,0.0003354040964040905,0.0003283414407633245,1.0
9,0.9170830249786377,0.01130799949169159,0.009685000404715538,1.0
4,0.5380785465240479,0.0006553914281539619,0.0006554014980792999,0.9999774918172634
8,0.8156743049621582,0.0027779745869338512,0.000897045829333365,1.0
4,0.600776731967926,0.001460656407289207,0.0011385801481083035,1.0
8,0.28481167554855347,0.00040388203342445195,0.0004049740091431886,0.9960524064090762
8,0.039714932441711426,0.0006693993927910924,0.0006632177974097431,1.0
1,0.38753992319107056,0.025665340945124626,0.025882085785269737,0.9877557697629793
0,0.10320919752120972,0.007866078056395054,0.007883104495704174,0.9968374487341249
6,0.8644967675209045,0.0001831575355026871,0.00021223216026555747,0.8058725606471924
7,0.5614230036735535,0.000622190476860851,0.0006084943888708949,1.0
2,0.17605555057525635,0.000604277360253036,0.0005649955710396171,1.0
0,0.20971202850341797,0.012597437016665936,0.012550861574709415,1.0
9,0.3857201337814331,0.00021261308575049043,0.00021361987455748022,0.993103485041167
5,0.9366625547409058,0.00036632054252550006,0.00036632001865655184,1.0
7,0.6803699135780334,0.00018887699116021395,0.00018887325131800026,1.0
7,0.6518991589546204,0.0001810575631679967,0.00019468777463771403,0.8991321947446453
8,0.9041013121604919,0.06674395501613617,0.06625427305698395,1.0
2,0.11833029985427856,0.008223745971918106,0.008334715850651264,0.9805556254808961
0,0.39055538177490234,0.00023630117357242852,0.0002526442694943398,0.9066792447499262
1,0.3833507299423218,0.0021913477685302496,0.0011098836548626423,1.0
7,0.12146353721618652,0.00032984899007715285,0.0003279199299868196,1.0
2,0.16338199377059937,0.003912127111107111,0.003879815572872758,1.0
6,0.8899484872817993,0.001978670246899128,0.0014585928292945027,1.0
5,0.6985860466957092,0.08957038074731827,0.08952798694372177,1.0
2,0.9412551522254944,0.028802944347262383,0.029139293357729912,0.9831355824645441
0,0.7217438817024231,0.003697749925777316,0.004708454944193363,0.7018830441511168
1,0.18882566690444946,0.0005855640047229826,0.0005924503202550113,0.9830183523162153
6,0.6670000553131104,0.004251349717378616,0.003939669579267502,1.0
1,0.43629026412963867,0.06751158088445663,0.06323619931936264,1.0
7,0.08294820785522461,0.0001433142024325207,0.0001433481666026637,0.999652940101004
9,0.18587034940719604,0.011395369656383991,0.011362890712916851,1.0
5,0.6576258540153503,0.054809391498565674,0.05475768446922302,1.0
2,0.781711757183075,0.0021821921691298485,0.002132135909050703,1.0
7,0.8864191174507141,0.1685958355665207,0.16773635149002075,1.0
5,0.7107343077659607,0.0009887906489893794,0.0009887912310659885,0.9999991376156259
1,0.7655909657478333,0.10971573740243912,0.4196684956550598,0.1401043405771148
3,0.7814813852310181,0.001807563821785152,0.0020057845395058393,0.8586125972962299
0,0.016911625862121582,0.004309159703552723,0.004161536227911711,1.0
6,0.3077387809753418,0.003763427259400487,0.004031766671687365,0.9040241286933444
5,0.9167441725730896,0.0030067346524447203,0.0029554900247603655,1.0
9,0.0812152624130249,7.678961264900863e-05,7.674180960748345e-05,1.0
7,0.3627591133117676,0.012155547738075256,0.012155539356172085,1.0
6,0.39488720893859863,0.2596607208251953,0.26249581575393677,0.9842173109023903
0,0.22616702318191528,0.01313252653926611,0.012600741349160671,1.0
7,0.8672802448272705,0.013164172880351543,0.013161974027752876,1.0
1,0.546781063079834,0.009326105937361717,0.00031199498334899545,1.0
8,0.8974359631538391,0.0009462804300710559,0.001338701811619103,0.6015658915755846
9,0.7538357973098755,0.10104484856128693,0.06867007166147232,1.0
8,0.8005936145782471,0.009906628169119358,0.009744805283844471,1.0
1,0.13113337755203247,0.002045457484200597,0.0020842726808041334,0.9728365919645812
4,0.7676728367805481,0.029087578877806664,0.02911856770515442,0.9984413188365123
9,0.13939052820205688,0.0001954903273144737,0.00019612400501500815,0.9952704611704698
3,0.39523398876190186,0.07970990240573883,0.0793362632393837,1.0
5,0.08759647607803345,0.12054017931222916,0.11733616143465042,1.0
3,0.29582661390304565,0.006003651302307844,0.006003640126436949,1.0
9,0.6283389925956726,0.011809604242444038,0.011800422333180904,1.0
8,0.37320852279663086,0.0025370153598487377,0.002537001622840762,1.0
0,0.06111621856689453,0.11580497771501541,0.11800378561019897,0.9728212599304689
9,0.8016870617866516,0.0555710569024086,0.055287498980760574,1.0
0,0.26790565252304077,0.019735263660550117,0.01959458366036415,1.0
6,0.5860337615013123,0.0015166869852691889,0.0015793980564922094,0.9423734027897446
7,0.1953994631767273,0.024142175912857056,0.02407512441277504,1.0
6,0.9765400290489197,0.03861941024661064,0.07953997701406479,0.3469931780332
8,0.2887117862701416,0.019174696877598763,0.019191747531294823,0.9986987332043782
4,0.12134033441543579,0.0011126368772238493,0.0011126367608085275,1.0
6,0.35873568058013916,0.00019551640434656292,0.00019551640434656292,1.0
9,0.14899492263793945,0.009359586052596569,0.009359520860016346,1.0
4,0.9202384948730469,0.03081405535340309,0.03080897405743599,1.0
0,0.4664151668548584,0.0037154238671064377,0.005107284989207983,0.6274337712849207
8,0.7164703607559204,0.00047387153608724475,0.0005944474251009524,0.7174174457385553
8,0.3675248622894287,0.002726741833612323,0.0027205359656363726,1.0
4,0.6254696846008301,0.010954794473946095,0.010954800061881542,0.9999992527322045
7,0.0409579873085022,0.0021790978498756886,0.002178843365982175,1.0
2,0.7067611813545227,0.3251139521598816,0.3102961480617523,1.0
9,0.36856508255004883,0.0028195795603096485,0.002819599350914359,0.9999897174885257
4,0.4107726216316223,0.008634253405034542,0.008634251542389393,1.0
5,0.5179910063743591,0.00781061127781868,0.0078080338425934315,1.0
6,0.6763413548469543,0.014343298971652985,0.014428417198359966,0.991369485569689
8,0.3190094828605652,0.002210725797340274,0.002228384604677558,0.9884123045893516
9,0.85896897315979,0.15729670226573944,0.1330973207950592,1.0
2,0.045532047748565674,0.008390713483095169,0.008207844570279121,1.0
1,0.343718945980072,0.0012814546935260296,0.000987109262496233,1.0
4,0.06390577554702759,0.0006811145576648414,0.0006806967430748045,1.0
0,0.1303306221961975,0.17683973908424377,0.1628550887107849,1.0
2,0.016199946403503418,0.0026032899040728807,0.0026171074714511633,0.9922748974346545
0,0.79412841796875,0.009076460264623165,0.008198443800210953,1.0
0,0.8967998027801514,0.00024194960133172572,0.00040942084160633385,0.46274828341781776
8,0.8521502017974854,0.0006574919098056853,0.0005981384892947972,1.0
0,0.8731707334518433,0.000194556123460643,0.0014101185370236635,0.05493412662168103
3,0.20060253143310547,0.0013802072498947382,0.0013802077155560255,0.9999995057436109
2,0.39910900592803955,0.1418728530406952,0.14807073771953583,0.939280992486293
1,0.025573551654815674,0.1527038961648941,0.15229028463363647,1.0
9,0.4072319269180298,0.01211580727249384,0.01207104790955782,1.0
9,0.25487297773361206,0.02398759126663208,0.023182719945907593,1.0
6,0.11017727851867676,0.0014603316085413098,0.000153905974002555,1.0
2,0.6563913226127625,0.009577385149896145,0.009781512431800365,0.9695768447781393
6,0.27371931076049805,0.015730762854218483,0.01525677740573883,1.0
0,0.6505445837974548,0.03991011902689934,0.02702374756336212,1.0
5,0.11123597621917725,0.0005226609646342695,0.0024109319783747196,0.10649237595817318
6,0.9494825601577759,0.011224720627069473,0.011040709912776947,1.0
7,0.6231914162635803,0.011384873650968075,0.011447942815721035,0.9919395018853068
1,0.14511340856552124,0.00039320054929703474,0.0003437770064920187,1.0
0,0.9697009325027466,0.014066829346120358,0.01258157193660736,1.0
8,0.09823107719421387,0.007976795546710491,0.006588885560631752,1.0
5,0.33848458528518677,0.004287555813789368,0.003980389796197414,1.0
5,0.911310076713562,0.013805616647005081,0.011620472185313702,1.0
9,0.42588311433792114,0.013042420148849487,0.01304358709603548,0.9998689386667654
2,0.5310856699943542,0.0007401949842460454,0.0005610340740531683,1.0
6,0.12830865383148193,0.0004318951687309891,0.0004028251569252461,1.0
8,0.12496864795684814,0.00379862729460001,0.0037986973766237497,0.9999729729452952
9,0.3264613747596741,0.03785069286823273,0.037850748747587204,0.999997837249451
6,0.5206621885299683,0.00034097343450412154,0.00034194099134765565,0.9958575575594084
7,0.10016119480133057,0.01425853930413723,0.014258117415010929,1.0
5,0.6820120811462402,0.00041641859570518136,0.00041641914867796004,0.9999980546744685
8,0.7750976085662842,0.01450047641992569,0.014503478072583675,0.9996968225714878
3,0.7931123971939087,0.003386225551366806,0.0034141859505325556,0.9880255426633053
2,0.3379818797111511,0.015892133116722107,0.016079872846603394,0.9829423114862845
2,0.5037114024162292,0.0028975210152566433,0.007081473246216774,0.27005325400819236
7,0.5209408402442932,0.009128055535256863,0.010300942696630955,0.8377045513809871
1,0.7165641784667969,0.002067872090265155,0.0021640826016664505,0.9355492860857443
1,0.8347395658493042,0.016012659296393394,0.01275546383112669,1.0
1,0.9730401635169983,0.0017735157161951065,0.002053474774584174,0.8067678383503877
9,0.7562215924263,0.030333351343870163,0.02782590687274933,1.0
1,0.7936388850212097,0.002062378451228142,0.001467165071517229,1.0
7,0.006769061088562012,0.01616857200860977,0.016168583184480667,0.9999989873978117
8,0.3242422938346863,0.20119620859622955,0.17257408797740936,1.0
4,0.7317843437194824,0.010027780197560787,0.010005371645092964,1.0
2,0.04604905843734741,0.00045338014024309814,0.00045992195373401046,0.9792321183044044
5,0.3568498492240906,0.004176536109298468,0.005722472444176674,0.6304340820636939
4,0.33836352825164795,0.0007141993846744299,0.0007137106149457395,1.0
2,0.7165765762329102,0.0009402226423844695,0.0010227430611848831,0.8840493553806935
2,0.7226842641830444,0.007748194970190525,0.008749191649258137,0.8369456631994863
0,0.9512219429016113,0.009349030442535877,0.011935550719499588,0.6992005709273269
3,0.08574992418289185,0.08956997096538544,0.08957044035196304,0.9999923229358642
9,0.2676395773887634,0.0013732523657381535,0.0013668624451383948,1.0
6,0.7501700520515442,0.010609778575599194,0.010582542978227139,1.0
5,0.6627733111381531,3.1705214977264404,3.149155855178833,1.0
4,0.9952517747879028,0.0005996478139422834,0.000607514230068773,0.9810882932551139
8,0.5791221857070923,0.015577321872115135,0.012710283510386944,1.0
8,0.6258128881454468,0.0012446821201592684,0.0012446856126189232,0.9999958894707306
3,0.943901002407074,0.0027767582796514034,0.0027767582796514034,1.0
4,0.02297496795654297,0.004092967603355646,0.00409296527504921,1.0
8,0.8776562809944153,0.0002581902372185141,0.0002582051092758775,0.999915625079896
9,0.5001926422119141,0.10278414934873581,0.10365492850542068,0.9877171964853072
5,0.6117004156112671,0.024978986009955406,0.024978984147310257,1.0
8,0.4408486485481262,0.000167432488524355,0.000167433827300556,0.9999882870086337
9,0.834761381149292,0.011891182512044907,0.009100163355469704,1.0
4,0.4888284206390381,0.0008094768272712827,0.0008095063967630267,0.9999464888467292
5,0.7845503091812134,0.016466736793518066,0.01652148738503456,0.9951489664890104
9,0.22629642486572266,0.22512122988700867,0.23152704536914825,0.9597296061604667
6,0.1980496644973755,0.002433302579447627,0.002435469999909401,0.9986965375865109
2,0.9857533574104309,0.057527199387550354,0.059889860451221466,0.9427404997467309
4,0.36179065704345703,0.017986692488193512,0.017999473959207535,0.998959890981325
7,0.050643086433410645,0.0031968685798346996,0.0031992667354643345,0.9989020573813848
8,0.9237242937088013,0.032308485358953476,0.03221389651298523,1.0
9,0.7311789393424988,0.013876655139029026,0.01387737039476633,0.9999244945253011
5,0.2814099192619324,0.06445615738630295,0.062371768057346344,1.0
0,0.4255785346031189,0.025462107732892036,0.03281624615192413,0.689553478835382
6,0.9189697504043579,7.492940494557843e-05,7.43716664146632e-05,1.0
1,0.33435338735580444,0.000978777534328401,0.0010175800416618586,0.9446366101474775
7,0.4670736789703369,0.0064210910350084305,0.006458203308284283,0.9915927538432858
7,0.982110321521759,0.00020978656539227813,0.0002090995985781774,1.0
4,0.3897637724876404,0.003195942612364888,0.0031959416810423136,1.0
4,0.6313531994819641,0.002562915440648794,0.002562915440648794,1.0
4,0.5938171148300171,8.113125659292564e-05,8.112737123155966e-05,1.0
0,0.13353782892227173,0.02140006422996521,0.018901221454143524,1.0
1,0.007175445556640625,0.0010970633011311293,0.001121643465012312,0.9680604487261367
3,0.33070164918899536,0.0004704016027972102,0.00047040131175890565,1.0
0,0.20289957523345947,0.0064208172261714935,0.00505241472274065,1.0
9,0.8712438941001892,0.033983394503593445,0.03392689675092697,1.0
3,0.507036566734314,0.0050475262105464935,0.005049628671258688,0.9993901046373517
2,0.33962923288345337,0.01899506337940693,0.018946107476949692,1.0
1,0.9581298828125,0.0025190499145537615,0.001660965266637504,1.0
5,0.9275384545326233,0.00022853436530567706,0.0004112826136406511,0.42283163331877477
4,0.7184097766876221,0.01771646738052368,0.0063799042254686356,1.0
2,0.5521514415740967,0.03971288353204727,0.025931810960173607,1.0
1,0.022147178649902344,0.07007243484258652,0.07002796232700348,1.0
5,0.3776797652244568,0.02031632699072361,0.020316584035754204,0.9999814652462147
0,0.33368146419525146,0.0003220890066586435,0.0004757931747008115,0.5646481137802595
8,0.33762407302856445,0.010499237105250359,0.010492309927940369,1.0
3,0.20758938789367676,0.0014316216111183167,0.0014457192737609148,0.9857471233525822
1,0.6465267539024353,0.005121935624629259,0.0035684965550899506,1.0
3,0.5459624528884888,0.0645480528473854,0.06433891505002975,1.0
6,0.46420979499816895,0.014337912201881409,0.013620967045426369,1.0
8,0.4224622845649719,0.0007715806714259088,0.0007704695453867316,1.0
9,0.4372125267982483,0.013302909210324287,0.01330302283167839,0.9999874876689993
1,0.9618709087371826,0.0017619123682379723,0.0017263427143916488,1.0
8,0.3578754663467407,0.0003861331206280738,0.002657923148944974,0.05924495416579894
3,0.4193435311317444,0.00017744152864906937,0.00017734372522681952,1.0
2,0.5973038673400879,5.024327401770279e-05,0.0006673488533124328,0.022622933415699105
9,0.7446272373199463,0.014528634026646614,0.014528610743582249,1.0
6,0.9132437705993652,0.003998185507953167,0.004051491618156433,0.9807842587612773
9,0.3239954710006714,0.1359899491071701,0.1358482390642166,1.0
8,0.37900543212890625,0.00028437719447538257,0.0003114613064099103,0.8752292296117946
0,0.13574659824371338,0.010325320065021515,0.010105693712830544,1.0
9,0.09630423784255981,0.001432099612429738,0.0014321053167805076,0.9999941647748133
9,0.8217371106147766,0.0003014911781065166,0.00030149664962664247,0.999973414853178
8,0.6870558261871338,0.16274100542068481,0.1298811137676239,1.0
7,0.6339837312698364,0.0006521216710098088,0.000652121496386826,1.0
5,0.9427934288978577,0.007413814309984446,0.007413703482598066,1.0
6,0.19684714078903198,0.00072946009458974,0.00072946009458974,1.0
2,0.8366941809654236,0.06468964368104935,0.06429692357778549,1.0
7,0.00363236665725708,0.019422942772507668,0.019422955811023712,0.9999990165725159
5,0.08087331056594849,0.10734027624130249,0.10734272748231888,0.999966546556203
6,0.3346596360206604,0.01571834646165371,0.00874771736562252,1.0
2,0.45412594079971313,0.001237486838363111,0.0008544372394680977,1.0
2,0.5641276240348816,0.006636139005422592,0.0061363233253359795,1.0
4,0.7313251495361328,0.007693761959671974,0.00797271728515625,0.9491620731222943
4,0.9743268489837646,0.006741668097674847,0.007081280462443829,0.9305313789762715
3,0.4101276993751526,0.012744090519845486,0.012744090519845486,1.0
0,0.7734291553497314,0.01766650751233101,0.021677257493138313,0.7410232618249135
8,0.7568032145500183,0.01716933213174343,0.018844472244381905,0.8725097844155244
7,0.003317415714263916,0.01251007430255413,0.01251007430255413,1.0
7,0.8259447813034058,0.02951948717236519,0.030076975002884865,0.9729635848655864
7,0.5059573650360107,0.0002832176978699863,0.00029195609386079013,0.9564608262466344
5,0.8376363515853882,0.0012398422695696354,0.0028422570321708918,0.2966042989068606
2,0.8129103183746338,0.07151374220848083,0.07513926923274994,0.9301138033375724
0,0.2737894654273987,0.0024991186801344156,0.002610741648823023,0.9379923165444095
1,0.5541594624519348,0.0387447364628315,0.03502940759062767,1.0
9,0.2803981900215149,9.454357495997101e-05,9.442416194360703e-05,1.0
2,0.14504295587539673,0.0016962353838607669,0.0015143859200179577,1.0
6,0.7115715742111206,0.0006809651968069375,0.0004688094195444137,1.0
8,0.40761739015579224,0.010672593489289284,0.009858948178589344,1.0
0,0.4580998420715332,0.0065802340395748615,0.006106121465563774,1.0
6,0.30991631746292114,0.009920966811478138,0.010311136953532696,0.9450569253098544
9,0.034713149070739746,0.09378355741500854,0.09378355741500854,1.0
2,0.17588549852371216,0.0360686331987381,0.03581167012453079,1.0
8,0.7069613337516785,0.0028561295475810766,0.00515906373038888,0.42053877996268363
6,0.2665788531303406,0.001002141390927136,0.000989575288258493,1.0
9,0.43880563974380493,0.01575612649321556,0.015755172818899155,1.0
7,0.07672697305679321,0.0033953958190977573,0.0034122010692954063,0.9927932261831472
6,0.17468297481536865,0.0010135165648534894,0.0010074916062876582,1.0
7,0.26523399353027344,0.005586122628301382,0.003527213353663683,1.0
4,0.2541794776916504,0.11973543465137482,0.11413265019655228,1.0
1,0.26619863510131836,0.01349023450165987,0.01316788699477911,1.0
7,0.25953227281570435,0.11179928481578827,0.112689308822155,0.988450865259597
9,0.6368132829666138,0.001632588915526867,0.0016325897304341197,0.9999992687629272
3,0.3535662293434143,0.009323379024863243,0.009473925456404686,0.9768069516378597
9,0.3706398606300354,0.00597740663215518,0.00597740663215518,1.0
8,0.2612643241882324,3.089266061782837,3.0898444652557373,0.9997257761907686
9,0.6956814527511597,0.011066448874771595,0.011767376214265823,0.9139600272231277
2,0.3853166699409485,0.00477951392531395,0.004929753486067057,0.9556715118859331
9,0.13881099224090576,0.0005097817629575729,0.0005099613917991519,0.999484029969827
3,0.03987234830856323,0.021499766036868095,0.021499767899513245,0.9999998730812073
8,0.03910475969314575,0.0006175012676976621,0.0006175012676976621,1.0
1,0.5669838190078735,0.0035585579462349415,0.0013556602643802762,1.0
0,0.12359631061553955,0.005610482767224312,0.005192908924072981,1.0
3,0.6814187169075012,0.022229863330721855,0.02225758135318756,0.9981761543449272
1,0.9690389037132263,0.003838885109871626,0.0038476933259516954,0.9966481476639983
0,0.9393130540847778,0.006367886438965797,0.007235505152493715,0.8293404332579751
8,0.03760868310928345,0.00014811131404712796,0.00014811063010711223,1.0
2,0.15204310417175293,0.001482019666582346,0.0014186919433996081,1.0
9,0.8151038885116577,0.0003824926679953933,0.0003841966390609741,0.993509490975896
7,0.32733917236328125,0.0006716794450767338,0.0006716731004416943,1.0
7,0.9495667815208435,0.00025563189410604537,0.0002556312829256058,1.0
5,0.587064802646637,0.01248560007661581,0.01286238618195057,0.9573794330338353
0,0.5921195149421692,0.018724655732512474,0.002871704287827015,1.0
6,0.8179865479469299,0.10123423486948013,0.10123423486948013,1.0
6,0.2575584053993225,0.017046138644218445,0.014306865632534027,1.0
4,0.7958618402481079,0.00033782460377551615,0.00036266061943024397,0.9012945374998576
3,0.8358049988746643,0.0024210817646235228,0.0010039375629276037,1.0
6,0.9186076521873474,0.0253842081874609,0.025541087612509727,0.9910146514449749
3,0.27477025985717773,0.00544419139623642,0.005441433284431696,1.0
8,0.022304892539978027,0.0009980929316952825,0.000997698400169611,1.0
4,0.03847086429595947,0.0038838658947497606,0.0038838686887174845,0.9999989461338752
7,0.8108574151992798,0.005534735508263111,0.002116777701303363,1.0
5,0.7600669860839844,0.0742996409535408,0.06857282668352127,1.0
3,0.8030540347099304,0.003899582428857684,0.003854599315673113,1.0
1,0.1966448426246643,0.02176721952855587,0.02113206684589386,1.0
5,0.2199249267578125,0.00015493085084017366,0.0001542254613013938,1.0
5,0.8763960003852844,0.001447680639103055,0.0014476814540103078,0.999999175364732
9,0.7396629452705383,0.00019733508815988898,0.0001931154984049499,1.0
4,0.3320388197898865,0.029062287881970406,0.029032275080680847,1.0
7,0.9379080533981323,0.00041610197513364255,0.0007546296110376716,0.4180818237022908
9,0.02207416296005249,0.03551371395587921,0.03551371395587921,1.0
3,0.7716846466064453,0.1364089697599411,0.1550469845533371,0.8289295017595361
4,0.9730907082557678,0.006127589847892523,0.006127586588263512,1.0
1,0.42795348167419434,0.07833381742238998,0.07869924604892731,0.9932049562665695
9,0.517343282699585,0.0021266774274408817,0.0020117696840316057,1.0
2,0.6980694532394409,0.014834281988441944,0.018625598400831223,0.7164677939535105
7,0.3207833170890808,2.9198501110076904,2.9178833961486816,1.0
3,0.710267961025238,0.05138895660638809,0.04968024417757988,1.0
2,0.3997247815132141,0.20529057085514069,0.21884775161743164,0.9105696353692584
1,0.31966501474380493,0.06646615266799927,0.06477361917495728,1.0
1,0.6579684615135193,0.08781317621469498,0.08693505823612213,1.0
7,0.26653581857681274,0.005487940274178982,0.005488336551934481,0.9998942255764928
3,0.23651570081710815,9.92966306512244e-05,9.929665247909725e-05,0.9999996779948336
8,0.9101672768592834,0.001421173452399671,0.001421172171831131,1.0
6,0.3951597213745117,0.002829359145835042,0.002287296811118722,1.0
